"1966";"2";"Sonny and Cher";"LITTLE MAN"
"1966";"3";"Danny";"VÄHÄN ENNEN KYYNELEITÄ"
"1966";"4";"Beatles, The";"MICHELLE / GIRL"
"1966";"5";"Johnny";"HYMYILLEN / ILTAPÄIVÄÄ"
"1966";"6";"Goodman, Irwin";"EI TIPPA TAPA / UUSI PAAVO"
"1966";"7";"Hootenanny Trio, The";"HALITULIJALLAA"
"1966";"8";"Goodman, Irwin";"TYÖMIEHEN LAUANTAI"
"1966";"9";"Johnny";"HYVIN MENEE KUITENKIN"
"1966";"10";"Goodman, Irwin";"KALTERITANGO / AUTOLLA KANARIAN SAARILLE"
"1966";"11";"Goodman, Irwin";"EN KERRO KUINKA JOUDUIN NAIMISIIN"
"1966";"12";"Hep Stars, The";"SUNNY GIRL"
"1966";"13";"Grön, Eino";"VALKOVUOKOT"
"1966";"14";"Grön, Eino";"SÄ KUULUT PÄIVÄÄN JOKAISEEN"
"1966";"15";"Hautala, Kristina";"EN KOSKAAN"
"1966";"16";"Rolling Stones, The";"PAINT IT, BLACK"
"1966";"17";"Laurila, Mari";"AJA HILJAA ISI"
"1966";"18";"Platters, The";"TWILIGHT TIME"
"1966";"19";"Herman's Hermits";"NO MILK TODAY"
"1966";"20";"Katri Helena";"LUI"
"1966";"21";"Kinks, The";"SUNNY AFTERNOON"
"1966";"22";"Sinatra, Frank";"STRANGERS IN THE NIGHT"
"1966";"23";"Finntrio";"EI KOSKAAN SELVIN PÄIN"
"1966";"24";"Beatles, The";"YELLOW SUBMARINE / ELEANOR RIGBY"
"1966";"25";"Lovin' Spoonful, The";"SUMMER IN THE CITY"
"1966";"26";"Sinatra, Nancy";"THESE BOOTS ARE MADE FOR WALKIN'"
"1966";"27";"Vainio, Juha";"POLIISI"
"1966";"28";"Goodman, Irwin";"MARCELLO MAGARONI / SALAINEN AGENTTI"
"1966";"29";"Rolling Stones, The";"AS TEARS GO BY / 19TH NERVOUS BREAKDOWN"
"1966";"30";"Salminen, Simo";"ROTESTILAULU"
"1966";"31";"Katri Helena";"POLKKIS"
"1966";"32";"Springfield, Dusty";"YOU DON'T HAVE TO SAY YOU LOVE ME"
"1966";"33";"Beatles, The";"DAY TRIPPER / WE CAN WORK IT OUT"
"1966";"34";"Salminen, Simo ja Spede";"KELTAINEN JÄÄNSÄRKIJÄ"
"1966";"35";"Hyttinen, Kai";"TYTTÖ"
"1966";"36";"Beatles, The";"PAPERBACK WRITER"
"1966";"37";"Beach Boys, The";"GOOD VIBRATIONS"
"1966";"38";"Jormas";"SAAT MIEHEN KYYNELIIN"
"1966";"39";"Hep Stars, The";"WEDDING"
"1966";"40";"Pakarinen, Esa";"KUTI-KUTI-KUT"
"1966";"41";"Vainio, Juha";"REGINA RENTO"
"1966";"42";"Grön, Eino";"SYYSPIHLAJAN ALLA"
"1966";"43";"Hollies, The";"STOP! STOP! STOP!"
"1966";"44";"Laine, Frankie";"RAWHIDE"
"1966";"45";"Ann-Christine";"PLAYBOY"
"1966";"46";"Who, The";"MY GENERATION"
"1966";"47";"Kuuva, Kari";"LÄRVÄTSALO GO-GO"
"1966";"48";"Hector";"PALKKASOTURI"
"1966";"49";"Cher";"BANG BANG"
"1966";"50";"Johnny & The Sounds";"ÖISIN VAIN VALVON"
"1966";"51";"Taipale, Reijo";"KAUKAINEN YSTÄVÄNI"
"1966";"52";"Los Bravos";"BLACK IS BLACK"
"1966";"53";"Troggs, The";"WITH A GIRL LIKE YOU"
"1966";"54";"Mamas and the Papas, The";"MONDAY MONDAY"
"1966";"55";"Danny";"PIENI SANA"
"1966";"56";"Elliott, Shawn";"SHAME AND SCANDAL IN THE FAMILY"
"1966";"57";"Vainio, Juha";"HERRAT HELSINGIN"
"1966";"58";"Rolling Stones, The";"MOTHER'S LITTLE HELPER"
"1966";"59";"Lehti, Jarkko";"SUA ILMAN"
"1966";"60";"Cher";"SUNNY"
"1966";"61";"Rahkonen, Esko";"TALLINNAN LAULU"
"1966";"62";"Hollies, The";"BUS STOP"
"1966";"63";"Beatles, The";"NOWHERE MAN"
"1966";"64";"Renegades, The";"UN GIORNO TU MI CERCHERAI"
"1966";"65";"Goodman, Irwin";"RAHA RATKAISEE"
"1966";"66";"Clark, Petula";"MY LOVE"
"1966";"67";"Grön, Eino";"KUUMA KESÄ"
"1966";"68";"Jormas";"GO NOW"
"1966";"69";"Folk-Fredi";"ROSKISDYYKKARIN BALLADI"
"1966";"70";"Herman's Hermits";"A MUST TO AVOID"
"1966";"71";"Anki";"PIENI LINTU"
"1966";"72";"Reeves, Jim";"DISTANT DRUMS"
"1966";"73";"Hyttinen, Kai";"MUSTAA"
"1966";"74";"Who, The";"I'M A BOY"
"1966";"75";"Beach Boys, The";"BARBARA ANN"
"1967";"1";"Aikamiehet";"ILTATUULEN VIESTI"
"1967";"2";"Goodman, Irwin";"RYYSYRANTA"
"1967";"3";"Danny";"KESÄKATU / HILJAINEN KITARA"
"1967";"4";"Innanen, Martti";"ELSA, KOHTALON LAPSI"
"1967";"5";"Hanski, Seppo";"EREHDYIN KERRAN"
"1967";"6";"Rautavaara, Tapio";"VANGIN LAULU"
"1967";"7";"Monkees, The";"I'M A BELIEVER"
"1967";"8";"Mårtenson, Lasse";"ON IHMEEN HYVÄ TULLA KOTIIN"
"1967";"9";"Danny";"SUA KUTSUN, MAARIT / KESKIYÖLLÄ"
"1967";"10";"Grön, Eino";"KYYNELEET"
"1967";"11";"Sinatra, Frank";"THE WORLD WE KNEW"
"1967";"12";"McKenzie, Scott";"SAN FRANCISCO (BE SURE TO WEAR FLOWERS IN YOUR HAIR)"
"1967";"13";"Innanen, Martti";"URJALAN TAIKAYÖ"
"1967";"14";"Rahkonen, Esko";"RAKASTA, KÄRSI JA UNHOITA / KYLMÄÄ SOTAA JA RAKKAUTTA"
"1967";"15";"Heinivaho, Matti";"LÄNNEN TIE"
"1967";"16";"Sinatra, Frank & Nancy";"SOMETHIN' STUPID"
"1967";"17";"Fredi";"NAPOSTELLAAN / SILMÄSI ODOTTAVAT MINUA"
"1967";"18";"Sinatra, Nancy & Lee Hazlewood";"JACKSON / YOU ONLY LIVE TWICE"
"1967";"19";"Keinonen, Heli";"AJETTIH DA TSIGANAISET / RUSKIE NEITSYT, VALGIE NEITSYT"
"1967";"20";"Monkees, The";"LAST TRAIN TO CLARKSVILLE"
"1967";"21";"Beatles, The";"ALL YOU NEED IS LOVE"
"1967";"22";"Jones, Tom";"GREEN GREEN GRASS OF HOME"
"1967";"23";"Katri Helena";"KATUPOIKIEN LAULU"
"1967";"24";"Procol Harum";"A WHITER SHADE OF PALE"
"1967";"25";"Tremeloes, The";"SILENCE IS GOLDEN"
"1967";"26";"Tani, Reijo";"SEURAMATKAT"
"1967";"27";"Martino, Al";"SPANISH EYES"
"1967";"28";"Beatles, The";"PENNY LANE / STRAWBERRY FIELDS FOREVER"
"1967";"29";"Hep Stars, The";"CONSOLATION"
"1967";"30";"Humperdinck, Engelbert";"THE LAST WALTZ"
"1967";"31";"Grön, Eino";"SILMÄSI ODOTTAVAT MINUA"
"1967";"32";"Grön, Eino";"ON JOSSAKIN"
"1967";"33";"Carola ja Lasse Mårtenson";"MÄ LÄHDEN STADIIN"
"1967";"34";"Sinatra, Nancy & Lee Hazlewood";"LADYBIRD"
"1967";"35";"Conniff, Ray";"SOMEWHERE MY LOVE"
"1967";"36";"Shaw, Sandie";"PUPPET ON A STRING"
"1967";"37";"Innanen, Martti";"ESTERI, TYTTÖ SADEPISARAIN"
"1967";"38";"Bee Gees";"MASSACHUSETTS"
"1967";"39";"Jormas";"RÖÖPERIIN"
"1967";"40";"Turtles, The";"HAPPY TOGETHER"
"1967";"41";"Pitney, Gene";"NESSUNO MI PUÒ GIUDICARE"
"1967";"42";"Danny";"TUULEN TUOMAA"
"1967";"43";"Hep Stars, The";"I NATT JAG DRÖMDE"
"1967";"44";"Robin";"OKAY!"
"1967";"45";"Jarre, Maurice";"LARA'S THEME"
"1967";"46";"First, The";"MENI HERMOT"
"1967";"47";"Monkees, The";"A LITTLE BIT ME, A LITTLE BIT YOU"
"1967";"48";"Sotavalta, Arto";"LÖYSIN RANTEIN"
"1967";"49";"Tuominen, Annette";"KENEN SYY"
"1967";"50";"Clark, Petula";"THIS IS MY SONG"
"1967";"51";"Katri Helena";"JULISKA"
"1967";"52";"Hirvonen, Anita";"ITKE VAAN JOS HELPOTTAA"
"1967";"53";"Marja-Leena";"SÄTKYNUKKE"
"1967";"54";"Tani, Reijo";"RUKOUSLAUANTAI / MUISTATKOS KUN..."
"1967";"55";"Rolling Stones, The";"LET'S SPEND THE NIGHT TOGETHER / RUBY TUESDAY"
"1967";"56";"Williams, Roger";"SOMEWHERE MY LOVE"
"1967";"57";"Who, The";"HAPPY JACK"
"1967";"58";"Fredi";"O.Y. SANOI HÄN P.A."
"1967";"59";"Raninen, Aarno";"NÄIN UUDELLEEN KULJEN"
"1967";"60";"Goodman, Irwin";"PUOLET LAUTOIHIN"
"1967";"61";"Hep Stars, The";"MOT OKÄNT LAND"
"1967";"62";"Tremeloes, The";"EVEN THE BAD TIMES ARE GOOD"
"1967";"63";"Rahkonen, Esko";"RITVA"
"1967";"64";"Tuula";"PIENI MIES"
"1967";"65";"Johnny";"YKSI PUNARUUSU"
"1967";"66";"Beach Boys, The";"THEN I KISSED HER"
"1967";"67";"Hep Stars, The";"MALAIKA"
"1967";"68";"Tom & Mick & Maniacs";"SOMEBODY'S TAKEN MARIA AWAY"
"1967";"69";"Easybeats, The";"FRIDAY ON MY MIND"
"1967";"70";"Fredi";"VARJOON – SUOJAAN"
"1967";"71";"Taipale, Reijo";"SATU RUSKEISTA SILMISTÄ"
"1967";"72";"Vainio, Juha";"ÖLMAN"
"1967";"73";"Last, James";"LA BOSTELLA"
"1967";"74";"Rahkonen, Esko";"MARJA"
"1967";"75";"Monkees, The";"(THEME FROM) THE MONKEES"
"1968";"1";"Jones, Tom";"DELILAH"
"1968";"2";"Kansa, Tapani";"DELILAH / PÄÄTTYNEET ON PÄIVÄT"
"1968";"3";"Kansa, Tapani";"KÄYMME YHDESSÄ AIN"
"1968";"4";"Danny";"TUULIVIIRI"
"1968";"5";"Danny";"REBECCA"
"1968";"6";"Goodman, Irwin";"KIELTOLAKI / KUN EI RAHAT RIITÄ"
"1968";"7";"Paunu, Päivi";"OI NIITÄ AIKOJA"
"1968";"8";"Raittinen, Eero";"VANHA HOLVIKIRKKO / RAKKAUDELTA NÄYTTÄÄ, HITTO VIE"
"1968";"9";"Fredi";"MILLOINKAAN EN LÖYDÄ SAMANLAISTA / PIENI NUKKE"
"1968";"10";"Humperdinck, Engelbert";"A MAN WITHOUT LOVE"
"1968";"11";"Goodman, Irwin";"JUHLAVALSSI"
"1968";"12";"Hyttinen, Kai";"KÄYMÄÄN VAIN"
"1968";"13";"Jouko ja Kosti";"MUISTO VAIN JÄÄ"
"1968";"14";"Jones, Tom";"HELP YOURSELF"
"1968";"15";"Katri Helena";"KAUNIS MAAILMAIN"
"1968";"16";"Kirka & Islanders";"HETKI LYÖ"
"1968";"17";"Mårtenson, Lasse";"RIKAS MIES JOS OISIN"
"1968";"18";"Richard, Cliff";"CONGRATULATIONS"
"1968";"19";"Hopkin, Mary";"THOSE WERE THE DAYS"
"1968";"20";"Danny";"ANGELICA / KUN PÄIVÄN VALON NÄHDÄ SAAN"
"1968";"21";"Palo, Tauno";"RUUSU ON PUNAINEN"
"1968";"22";"Beatles, The";"HEY JUDE"
"1968";"23";"Katri Helena";"PAIKKA AURINGOSSA"
"1968";"24";"Union Gap, The";"YOUNG GIRL"
"1968";"25";"Kuoppamäki, Jukka";"RAKKAUS ON SININEN"
"1968";"26";"Petersen, Jörgen";"TANGO GRANADA"
"1968";"27";"Kirka";"EHKÄ SUUKON ANTAA SAAN"
"1968";"28";"Salminen, Simo";"PORNOLAULU"
"1968";"29";"Jarkko ja Laura";"VIIMEINEN KERTA / SE OLI SILLOIN"
"1968";"30";"Carola";"JERUSALEM"
"1968";"31";"Innanen, Martti";"GUNNAR – VIERASMAALAINEN"
"1968";"32";"Robin";"MUA ONNITELKAA"
"1968";"33";"Goodman, Irwin";"RETEESTI VAAN"
"1968";"34";"Danny";"SEITSEMÄN KERTAA SEITSEMÄN"
"1968";"35";"Broberg, Lenne";"VANHA HOLVIKIRKKO – MÄLARÖKYRKAN"
"1968";"36";"Kirka & Islanders";"LEIJAT"
"1968";"37";"Hirvonen, Anita";"SORMET POIS"
"1968";"38";"Bee Gees";"WORLD"
"1968";"39";"Armstrong, Louis";"WHAT A WONDERFUL WORLD"
"1968";"40";"Beatles, The";"HELLO, GOODBYE"
"1968";"41";"Jarkko ja Laura";"KAIKEN SULLE KERROIN"
"1968";"42";"Kansa, Tapani";"NYT TIEDÄN KAIKEN / HÄN MENNYT ON"
"1968";"43";"Beatles, The";"LADY MADONNA"
"1968";"44";"Goldsboro, Bobby";"HONEY"
"1968";"45";"Hendrix, Jimi Experience";"ALL ALONG THE WATCHTOWER"
"1968";"46";"Kirka";"KELLON SOITON KUULLA SAAN"
"1968";"47";"Crazy World of Arthur Brown, The";"FIRE"
"1968";"48";"Vainio, Juha";"TULTA PÄIN"
"1968";"49";"Innanen, Martti";"KUMITERÄSAAPPAAT"
"1968";"50";"Mauriat, Paul";"LOVE IS BLUE"
"1968";"51";"Hautala, Kristina";"KUN KELLO KÄY"
"1968";"52";"Kristian";"NÄIN ON"
"1968";"53";"Suominen, Markku";"HÄN"
"1968";"54";"Lynn, Vera";"IT HURTS TO SAY GOODBYE"
"1968";"55";"Hirvonen, Anita";"ON NUORUUS HAIHTUVA"
"1968";"56";"Monkees, The";"DAYDREAM BELIEVER"
"1968";"57";"Kansa, Tapani";"KAUEMPAA JA KAUEMPAA"
"1968";"58";"Hep Stars, The";"LET IT BE ME"
"1968";"59";"Löfgren, Anna-Lena";"LYCKLIGA GATAN"
"1968";"60";"Carola";"NUORI TUMMA / LA LA LA"
"1968";"61";"Ofarim, Esther & Abi";"CINDERELLA ROCKEFELLA"
"1968";"62";"Jormas";"ALUSTA MÄ KAIKEN ALKAISIN"
"1968";"63";"Hautala, Kristina";"KUINKAS HURISEE?"
"1968";"64";"Hederström, Claes-Göran";"DET BÖRJAR VERKA KÄRLEK, BANNE MEJ"
"1968";"65";"Fredi";"KOLMATTA LINJAA TAKAISIN"
"1968";"66";"Sotavalta, Arto";"PIENET NUOLET"
"1968";"67";"Johnny";"ÄLÄ PELKÄÄ, EN SUA SYÖ"
"1968";"68";"Vainio, Juha";"SLUSSENIN SISSIT"
"1968";"69";"Jones, Tom";"I'M COMING HOME"
"1968";"70";"Tremeloes, The";"SUDDENLY YOU LOVE ME"
"1968";"71";"Rolling Stones, The";"JUMPING JACK FLASH"
"1968";"72";"Tremeloes, The";"MY LITTLE LADY"
"1968";"73";"Katri Helena";"LAINATTU LANTTI"
"1968";"74";"Eero ja Jussi";"UKKOPEKKA-UU-UU"
"1968";"75";"1910 Fruitgum Co.";"SIMON SAYS"
"1969";"1";"Kansa, Tapani";"KULJEN TAAS KOTIINPÄIN / NÄIN SYNTYY KYYNELEET"
"1969";"2";"Kaunisto, Pasi";"KOSKAAN ET MUUTTUA SAA"
"1969";"3";"Robin";"VUONNA 2525 / PRINSESSA"
"1969";"4";"Aro, Markku";"KÄYN UUDELLEEN EILISEEN"
"1969";"5";"Jones, Tom";"LOVE ME TONIGHT"
"1969";"6";"Dolan, Joe";"MAKE ME AN ISLAND"
"1969";"7";"Danny";"SE EIKÖ TODISTA ETTÄ MUUTUIN"
"1969";"8";"Fredi";"SE PÄIVÄ TULEE KERRAN"
"1969";"9";"Mårtenson, Lasse ja Koivistolaiset";"LIMON LIMONERO"
"1969";"10";"Kaunisto, Pasi";"SANAT EIVÄT RIITÄ KERTOMAAN"
"1969";"11";"Perttu, Tapani";"NATHALIE"
"1969";"12";"Jarkko ja Laura";"KUIN SILLOIN ENNEN"
"1969";"13";"Birkin, Jane & Serge Gainsbourg";"JE T'AIME... MOI NON PLUS"
"1969";"14";"Zager & Evans";"IN THE YEAR 2525"
"1969";"15";"Kansa, Tapani";"EI ITKETÄ LAUANTAINA"
"1969";"16";"Beatles, The";"GET BACK"
"1969";"17";"Kirka";"VIIMEISEEN MIEHEEN"
"1969";"18";"Paunu, Päivi";"HEI VAIN"
"1969";"19";"Kansa, Tapani";"ELOISE"
"1969";"20";"Hopkin, Mary";"GOODBYE"
"1969";"21";"Fleetwood Mac";"ALBATROSS"
"1969";"22";"Johnny";"ET VIELÄ TIEDÄ"
"1969";"23";"Stidit";"PIENENÄ TYTTÖNÄ"
"1969";"24";"Kirka";"PÄÄSI RINNALLEIN PAINUU / OLEN SYYTÖN"
"1969";"25";"Paunu, Päivi";"OI RAKKAHIN"
"1969";"26";"Salminen, Simo";"POLITIIKKALAULU / TENKKA-TENKKA-POO"
"1969";"27";"Rolling Stones, The";"HONKY TONK WOMEN"
"1969";"28";"Loiri, Vesa-Matti";"SAISKOS PLUVAN"
"1969";"29";"Johnny";"TYTTÖ NIINKUIN PITÄÄ"
"1969";"30";"Raittinen, Eero";"UNTA EN SAA"
"1969";"31";"Danny";"VAIN LUNTA KAIKKIALLA / EI OLE KAIKKI MILTÄ NÄYTTÄÄ"
"1969";"32";"Cream";"WHITE ROOM"
"1969";"33";"Danny";"OLET KOHTALONI"
"1969";"34";"Kristian";"VAPAAPÄIVÄ"
"1969";"35";"Kuoppamäki, Jukka";"KISKOT VIEVÄT ETELÄÄN"
"1969";"36";"Archies, The";"SUGAR SUGAR"
"1969";"37";"Vainio, Juha";"KASATSHOK"
"1969";"38";"Jouko ja Kosti";"MENEE MIKÄ MENEE"
"1969";"39";"Simola, Seija";"SULLE SILMÄNI ANNAN"
"1969";"40";"Presley, Elvis";"IN THE GHETTO"
"1969";"41";"Beatles, The";"THE BALLAD OF JOHN AND YOKO"
"1969";"42";"Katri Helena";"MAAILMAN PIHAMAAT / EN SAATA YMMÄRTÄÄ"
"1969";"43";"Kaunisto, Pasi";"ISADORA"
"1969";"44";"Hazamir-kuoro";"BALALAIKKA"
"1969";"45";"Heinonen, Tapio";"JULIAN GRIMAU"
"1969";"46";"Kirka";"PITKÄN TIEN PÄÄ"
"1969";"47";"Humperdinck, Engelbert";"THE WAY IT USED TO BE"
"1969";"48";"5th Dimension, The";"AQUARIUS – LET THE SUNSHINE IN"
"1969";"49";"Bécaud, Gilbert";"NATHALIE"
"1969";"50";"Humperdinck, Engelbert";"LES BICYCLETTES DE BELSIZE"
"1969";"51";"Ots, Georg";"UUDELLEEN JOS LUOKSES TULLA VOISIN"
"1969";"52";"Berit";"KATULYHDYT"
"1969";"53";"Kuoppamäki, Jukka";"EI MILLOINKAAN"
"1969";"54";"Fleetwood Mac";"OH WELL"
"1969";"55";"Ryan, Barry";"ELOISE"
"1969";"56";"Jones, Tom";"A MINUTE OF YOUR TIME / LOOKING OUT MY WINDOW"
"1969";"57";"Beatles, The";"OB-LA-DI, OB-LA-DA"
"1969";"58";"Erno";"ELÄMÄLTÄ HALUA EN ENEMPÄÄ"
"1969";"59";"Hollies, The";"SORRY SUZANNE"
"1969";"60";"Cream";"CROSSROADS"
"1969";"61";"Goodman, Irwin";"MUN ON NIIN KIVA OLLA"
"1969";"62";"Simon and Garfunkel";"THE BOXER"
"1969";"63";"Vanity Fare";"EARLY IN THE MORNING"
"1969";"64";"Marmalade";"OB-LA-DI, OB-LA-DA"
"1969";"65";"Gibb, Robin";"SAVED BY THE BELL"
"1969";"66";"Loiri, Vesa-Matti";"KOHTALOKAS SAMBA"
"1969";"67";"Creedence Clearwater Revival";"BAD MOON RISING"
"1969";"68";"Ernos";"MARIA LOUIZA"
"1969";"69";"Bee Gees";"DON'T FORGET TO REMEMBER"
"1969";"70";"Turtles, The";"ELENORE"
"1969";"71";"Aro, Markku";"ANNA MUN AJOISSA TIETÄÄ"
"1969";"72";"Matti ja Teppo";"JOS OLET ONNELLINEN"
"1969";"73";"Hollies, The";"HE AIN'T HEAVY, HE'S MY BROTHER"
"1969";"74";"Lulu";"BOOM BANG-A-BANG"
"1969";"75";"Cream";"BADGE"
"1970";"1";"Laurila, Mari";"PEPPI PITKÄTOSSU"
"1970";"2";"Katri Helena";"EI KAUNIIMPAA"
"1970";"3";"Shocking Blue, The";"VENUS"
"1970";"4";"Goodman, Irwin";"ST. PAULI JA REEPERBAHN"
"1970";"5";"Mungo Jerry";"IN THE SUMMERTIME"
"1970";"6";"Markus";"VAIN KOTKA LENTÄÄ AURINKOON / JOS VIELÄ OOT VAPAA"
"1970";"7";"Hyttinen, Kai";"TUULEN TIE"
"1970";"8";"Led Zeppelin";"WHOLE LOTTA LOVE"
"1970";"9";"Aro, Markku";"HYVÄNNÄKÖINEN"
"1970";"10";"Creedence Clearwater Revival";"TRAVELIN' BAND"
"1970";"11";"Simon and Garfunkel";"BRIDGE OVER TROUBLED WATER"
"1970";"12";"Suominen, Markku";"SADE"
"1970";"13";"Kirka";"VENUS"
"1970";"14";"Fredi";"OTA JA OMISTA"
"1970";"15";"Creedence Clearwater Revival";"RUN THROUGH THE JUNGLE / UP AROUND THE BEND"
"1970";"16";"Vartan, Sylvie";"LA MARITZA"
"1970";"17";"Simon and Garfunkel";"EL CONDOR PASA"
"1970";"18";"Danny";"TÄYTYY JOTAIN YRITTÄÄ / EI ONNI VOI ODOTTAA"
"1970";"19";"Nilsson, Inger";"HÄR KOMMER PIPPI LÅNGSTRUMP – PEPPI PITKÄTOSSU"
"1970";"20";"Beatles, The";"LET IT BE"
"1970";"21";"Ahlapuro, Ossi ja Ritva Oksanen";"MARIA ISABEL"
"1970";"22";"Whittaker, Roger";"EARLY ONE MORNING"
"1970";"23";"Cumulus";"LÄNSITUULI"
"1970";"24";"Minagawa, Osamu";"KURONEKO NO TANGO"
"1970";"25";"Creedence Clearwater Revival";"LOOKIN' OUT MY BACK DOOR"
"1970";"26";"Lappalainen, Jari";"KAIKEN KAUNIIN RINNALLA"
"1970";"27";"Simola, Seija";"NÄKEMIIN"
"1970";"28";"Simon and Garfunkel";"CECILIA"
"1970";"29";"Salminen, Simo";"SUURENA MIEHENÄ"
"1970";"30";"Jouko ja Kosti";"ILLASTA AAMUUN"
"1970";"31";"Kansa, Tapani";"JOS ALKAA SAAN UUDELLEEN"
"1970";"32";"Whittaker, Roger";"MEXICAN WHISTLER"
"1970";"33";"Tampereen Popteatteri";"AQUARIUS"
"1970";"34";"Los Incas";"EL CONDOR PASA"
"1970";"35";"Simola, Seija";"MARITZA"
"1970";"36";"Hegerland, Anita";"MITT SOMMARLOV"
"1970";"37";"Katri Helena";"NIIN KAIKKI ON KUIN ENNENKIN"
"1970";"38";"Jones, Tom";"I WHO HAVE NOTHING"
"1970";"39";"Frederik";"NYT TAI EI KOSKAAN"
"1970";"40";"Metsärinne, Pertti";"HIRVENMETSÄSTYS"
"1970";"41";"Kirka";"ILON LAULU"
"1970";"42";"Kristian";"AQUARIUS"
"1970";"43";"Danny";"RÄYSTÄÄT JOS TIPPUU"
"1970";"44";"Jones, Tom";"WITHOUT LOVE"
"1970";"45";"Beatles, The";"COME TOGETHER / SOMETHING"
"1970";"46";"Creedence Clearwater Revival";"DOWN ON THE CORNER"
"1970";"47";"Aro, Markku";"TALVEN YLI"
"1970";"48";"Frijid Pink";"THE HOUSE OF THE RISING SUN"
"1970";"49";"Jones, Tom";"DAUGHTER OF DARKNESS"
"1970";"50";"Virtanen, Jukka";"HANNA JA NIILO"
"1970";"51";"Feliciano, José";"RAIN"
"1970";"52";"Kansa, Tapani";"KATSON VUORILTA LAAKSOON"
"1970";"53";"Rios, Miguel";"SONG OF JOY"
"1970";"54";"Black Sabbath";"PARANOID"
"1970";"55";"Kirka ja Sammy";"MRS. ROBINSON"
"1970";"56";"Goodman, Irwin";"MENI RAHAHOMMAT PIELEEN"
"1970";"57";"Kansa, Tapani";"KUN KÄÄNTYY SUUNTA TUULEN"
"1970";"58";"Kansa, Tapani";"KERROTKO KAIKEN"
"1970";"59";"Dolan, Joe";"YOU'RE SUCH A GOOD LOOKING WOMAN"
"1970";"60";"Kinks, The";"LOLA"
"1970";"61";"Edmunds, Dave";"I HEAR YOU KNOCKING"
"1970";"62";"Kulkevainen, Kalle";"TIIKERJ HAI"
"1970";"63";"Kuoppamäki, Jukka";"NÄIN SÄVEL SOI"
"1970";"64";"Ahlapuro, Ossi";"AZZURRO"
"1970";"65";"Greenbaum, Norman";"SPIRIT IN THE SKY"
"1970";"66";"Kansa, Tapani";"RUUSU"
"1970";"67";"Beach Boys, The";"COTTONFIELDS"
"1970";"68";"Holm, Peter";"MONJA"
"1970";"69";"Kirka";"69 ep"
"1970";"70";"Ernos";"KESÄAIKAAN"
"1970";"71";"Scott, Simon";"VAIN ULKOPUOLELLE JÄÄN"
"1970";"72";"Johnny";"PIKKU BELINDA"
"1970";"73";"Numminen, M.A.";"KISSA VIEKÖÖN"
"1970";"74";"Ten Years After";"LOVE LIKE A MAN"
"1970";"75";"Grön, Eino";"LA PALOMA"
"1971";"1";"Christie";"YELLOW RIVER"
"1971";"2";"Fredi";"RAKKAUSTARINA"
"1971";"3";"Jaana ja Tiina";"MUSTAN KISSAN TANGO"
"1971";"4";"Kaunisto, Pasi";"LAKEUDEN KUTSU"
"1971";"5";"De Los Rios, Waldo";"MOZART SYMPHONY NO. 40"
"1971";"6";"Jones, Tom";"SHE'S A LADY"
"1971";"7";"Anderson, Lynn";"ROSE GARDEN"
"1971";"8";"Jylhä, Konsta";"VAIENNUT VIULU"
"1971";"9";"Pop Tops";"MAMY BLUE"
"1971";"10";"Middle of the Road";"CHIRPY CHIRPY CHEEP CHEEP"
"1971";"11";"Matti ja Teppo";"KISSANKULTAA"
"1971";"12";"Williams, Andy";"LOVE STORY"
"1971";"13";"Danny";"TUULENSUOJAAN"
"1971";"14";"Goodman, Irwin";"POING POING POING"
"1971";"15";"Paunu, Päivi ja Aarno Raninen";"MOZART 40"
"1971";"16";"Bergström, Rolf & Pyhimykset";"PORNOJENKKA"
"1971";"17";"Harrison, George";"MY SWEET LORD"
"1971";"18";"Creedence Clearwater Revival";"SWEET HITCH-HIKER"
"1971";"19";"Goodman, Irwin";"TOSITARKOITUKSIN"
"1971";"20";"Johnny";"IHANA AAMU"
"1971";"21";"Goodman, Irwin";"LIEVESTUOREEN LIISA"
"1971";"22";"Fredi";"SYMPATIAA / SUN KANSSAS KOHTAAN HUOMISEN"
"1971";"23";"Aro, Markku ja Koivistolaiset";"TIE UUTEEN PÄIVÄÄN"
"1971";"24";"Sweet, The";"CO-CO"
"1971";"25";"Rolling Stones, The";"BROWN SUGAR"
"1971";"26";"Kansa, Tapani";"RAKKAUSTARINA"
"1971";"27";"Creedence Clearwater Revival";"HEY TONIGHT"
"1971";"28";"Merilä, Eija";"LUVANNUT EN RUUSUTARHAA"
"1971";"29";"Santana";"OYE COMO VA"
"1971";"30";"Shocking Blue, The";"NEVER MARRY A RAILROAD MAN"
"1971";"31";"Led Zeppelin";"IMMIGRANT SONG"
"1971";"32";"Christie";"SAN BERNADINO"
"1971";"33";"Suominen, Markku";"AMMUIN HÄNET"
"1971";"34";"Gerard, Danyel";"BUTTERFLY"
"1971";"35";"Severine";"UN BANC, UN ARBRE, UNE RUE"
"1971";"36";"Muska";"KIRJOITA POSTIKORTTIIN"
"1971";"37";"Danny";"HÄN ON LADY"
"1971";"38";"Kansa, Tapani";"ISÄNI MUN / SVENGI-MARY"
"1971";"39";"Hendrix, Jimi";"VOODOO CHILE"
"1971";"40";"Hortto kaalo";"MIKSI OVET EI AUKENE MEILLE"
"1971";"41";"Santana";"BLACK MAGIC WOMAN"
"1971";"42";"T. Rex";"GET IT ON"
